374 1646086315 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086316 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086317 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086318 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086319 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086320 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086321 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086322 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086323 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086324 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086325 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086326 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086327 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086328 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086329 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086330 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086331 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086332 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086333 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086334 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086335 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086336 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086337 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086338 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086339 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086340 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086341 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086342 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086343 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086344 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086345 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086346 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086347 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086348 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086349 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086350 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086351 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086352 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086353 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646086354 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646086355 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646086356 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646086357 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646086358 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086359 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086360 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086361 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086362 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086368 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086369 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086370 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086371 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086372 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086373 1,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086374 1,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086375 1,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086376 1,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086377 1,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086378 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086379 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086380 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086381 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086382 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086383 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086384 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086385 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086386 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086387 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086388 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086389 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086390 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086391 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086392 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086398 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086399 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086400 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086401 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086402 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086403 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646086404 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646086405 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646086406 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646086407 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646086408 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086409 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086410 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086411 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086412 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086413 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086414 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086415 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086416 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086417 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086418 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086419 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086420 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086421 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086422 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086423 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086424 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086425 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086426 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086427 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086438 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646086439 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646086440 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646086441 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646086442 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646086443 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646086444 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646086445 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646086446 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646086447 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646086453 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086454 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086455 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086456 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086457 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086458 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086459 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086460 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086461 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086462 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086468 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086469 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086470 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086471 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086472 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086483 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086484 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086485 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086486 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086487 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086488 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086489 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086490 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086491 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086492 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086493 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086494 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086495 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086496 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086497 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086498 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086499 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086500 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086501 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086502 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086503 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086504 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086505 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086506 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086507 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086508 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086509 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086510 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086511 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086512 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086513 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086514 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086515 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086516 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086517 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086518 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086519 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086520 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086521 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086522 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086523 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086524 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086525 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086526 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086527 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086528 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086529 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086530 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086531 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086532 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086533 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646086534 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646086535 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646086536 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646086537 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646086538 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086539 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086540 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086541 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086542 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086543 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086544 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086545 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086546 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086547 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086553 1,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086554 1,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086555 1,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086556 1,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086557 1,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086558 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086559 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086560 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086561 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086562 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086563 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086564 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086565 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086566 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086567 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086573 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086574 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086575 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086576 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086577 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086578 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086579 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086580 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086581 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086582 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086583 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086584 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086585 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086586 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086587 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086588 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086589 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086590 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086591 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086592 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086593 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086594 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086595 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086596 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086597 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086598 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086599 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086600 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086601 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086602 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086603 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086604 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086605 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086606 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086607 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086608 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086609 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086610 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086611 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086612 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086613 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086614 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086615 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086616 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086617 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086618 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086619 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086620 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086621 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086622 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086623 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086624 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086625 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086626 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086627 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086628 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086629 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086630 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086631 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086632 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086633 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086634 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086635 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086636 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086637 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086638 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086639 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086640 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086641 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086642 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086643 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086644 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086645 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086646 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086647 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086648 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086649 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086650 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086651 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086652 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086653 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086654 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086655 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086656 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086657 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086663 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646086664 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646086665 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646086666 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646086667 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646086668 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086669 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086670 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086671 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086672 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086673 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086674 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086675 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086676 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086677 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086678 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086679 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086680 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086681 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086682 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086683 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086684 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086685 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086686 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086687 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086688 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086689 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086690 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086691 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086692 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086693 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086694 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086695 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086696 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086697 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086703 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086704 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086705 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086706 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086707 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086708 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086709 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086710 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086711 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086712 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086713 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086714 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086715 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086716 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086717 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086728 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086729 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086730 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086731 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086732 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086733 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086734 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086735 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086736 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086737 0,200000 -1,000000 -101,000000 0,000000 0,000000
374 1646086738 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646086739 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646086740 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646086741 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646086742 1,000000 -1,000000 -101,000000 0,000000 0,000000
374 1646086748 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086749 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086750 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086751 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086752 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086753 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086754 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086755 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086756 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086757 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086758 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086759 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086760 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086761 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086762 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086763 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086764 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086765 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086766 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086767 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086768 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086769 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086770 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086771 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086772 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086773 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086774 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086775 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086776 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086777 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086778 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086779 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086780 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086781 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086782 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086783 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086784 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086785 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086786 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086787 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086788 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086789 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086790 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086791 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086792 0,600000 -1,000000 -101,000000 0,000000 0,000000
374 1646086793 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086794 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086795 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086796 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086797 0,800000 -1,000000 -101,000000 0,000000 0,000000
374 1646086798 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086799 0,400000 -1,000000 -101,000000 0,000000 0,000000
374 1646086800 0,400000 -1,000000 -101,000000 0,000000 0,000000
